0,10,10
---
571,10,10
---
0,3,0,2
0,1,2,3
1,2,0,3
2,0,0,1
3,7,0,2
5,6,0,1
6,9,0,1
7,5,0,2
8,4,0,2
9,8,0,2
---
0.035393,3

572,10,10
---
0,8,0,1
1,9,0,1
2,1,0,1
3,2,0,2
4,7,0,1
5,4,0,1
6,6,0,1
7,0,0,2
8,3,0,2
9,5,0,1
---
0.020757,2

573,10,10
---
0,6,0,1
0,4,1,2
1,7,0,2
2,3,0,5
3,1,0,5
4,8,0,1
5,2,0,2
6,0,0,1
8,9,0,1
8,5,1,3
---
0.052163,5

574,10,10
---
0,6,0,1
0,1,1,2
2,2,0,2
3,4,0,3
4,3,0,1
5,7,0,1
7,5,0,1
7,8,1,3
8,9,0,1
8,0,1,2
---
0.024104,3

575,10,10
---
0,2,0,2
1,8,0,2
2,7,0,1
2,0,1,2
5,9,0,1
5,3,1,2
6,5,0,1
7,1,0,2
8,6,0,1
9,4,0,1
---
0.019013,2

576,10,10
---
1,7,0,1
3,4,0,1
3,9,1,2
4,5,0,3
5,3,0,3
6,2,0,1
7,0,0,1
7,8,1,2
8,1,0,1
9,6,0,2
---
0.031697,3

577,10,10
---
0,8,0,2
1,9,0,1
2,2,0,1
4,7,0,1
5,0,0,1
6,6,0,1
6,1,1,2
7,3,0,1
8,5,0,1
9,4,0,1
---
0.020282,2

578,10,10
---
0,8,0,2
1,1,0,2
2,5,0,4
3,0,0,2
3,9,2,4
5,7,0,4
6,3,0,4
8,2,0,2
8,4,2,4
9,6,0,3
---
0.039214,4

579,10,10
---
0,1,0,2
1,3,0,1
2,7,0,2
3,2,0,2
4,5,0,2
5,6,0,1
5,4,1,2
7,9,0,2
8,8,0,2
9,0,0,1
---
0.036863,2

580,10,10
---
1,7,0,1
2,5,0,3
3,3,0,3
4,9,0,3
5,6,0,1
6,8,0,3
7,2,0,1
7,4,1,3
8,1,0,1
9,0,0,1
---
0.034349,3

581,10,10
---
0,2,0,1
1,3,0,1
1,1,1,4
2,6,0,1
3,5,0,1
5,0,0,2
5,9,2,4
6,7,0,1
8,8,0,2
9,4,0,1
---
0.040214,4

582,10,10
---
0,6,0,2
1,7,0,4
2,5,0,3
3,1,0,3
4,8,0,2
6,2,0,3
7,4,0,1
7,0,1,3
8,9,0,4
9,3,0,2
---
0.038605,4

583,10,10
---
0,8,0,3
1,7,0,1
2,0,0,1
3,1,0,2
4,9,0,1
5,5,0,2
6,2,0,1
6,4,1,2
8,6,0,3
9,3,0,1
---
0.023568,3

584,10,10
---
0,0,0,3
2,2,0,3
3,7,0,2
3,3,2,3
4,9,0,1
5,6,0,1
6,8,0,2
8,4,0,3
9,1,0,1
9,5,1,3
---
0.032577,3

585,10,10
---
0,9,0,3
1,2,0,1
2,4,0,4
3,1,0,3
5,0,0,1
7,3,0,2
7,8,2,3
8,6,0,1
8,5,1,2
9,7,0,2
---
0.026223,4

586,10,10
---
0,3,0,1
1,0,0,2
2,7,0,1
3,8,0,2
4,1,0,1
5,6,0,4
6,2,0,3
7,4,0,2
8,5,0,2
9,9,0,1
---
0.025148,4

587,10,10
---
0,4,0,2
1,8,0,2
2,5,0,3
3,1,0,3
4,7,0,2
6,2,0,1
7,6,0,1
8,0,0,2
9,9,0,2
9,3,2,3
---
0.037336,3

588,10,10
---
0,9,0,2
1,5,0,2
5,0,0,2
6,6,0,3
6,2,3,4
7,1,0,1
7,8,1,2
8,4,0,1
8,3,1,2
9,7,0,1
---
0.037786,4

589,10,10
---
0,8,0,1
1,2,0,1
1,9,1,2
2,4,0,2
4,5,0,1
5,1,0,2
6,7,0,1
6,6,1,2
7,0,0,1
9,3,0,3
---
0.032159,3

590,10,10
---
1,8,0,1
2,2,0,1
3,0,0,1
3,1,1,2
5,7,0,1
5,4,1,2
6,9,0,1
6,6,1,2
7,3,0,1
9,5,0,2
---
0.020327,2

591,10,10
---
0,2,0,2
0,5,2,3
1,7,0,3
2,4,0,1
4,3,0,3
5,6,0,3
6,1,0,1
7,8,0,3
8,0,0,1
9,9,0,1
---
0.027731,3

592,10,10
---
0,0,0,3
1,2,0,1
2,5,0,1
3,1,0,2
5,4,0,1
5,7,1,2
6,9,0,3
7,6,0,1
7,3,1,2
9,8,0,1
---
0.028284,3

593,10,10
---
1,2,0,2
2,8,0,1
3,9,0,1
3,5,1,2
4,7,0,1
5,0,0,2
6,4,0,1
7,3,0,1
8,6,0,3
9,1,0,2
---
0.023651,3

594,10,10
---
1,8,0,2
2,6,0,3
3,2,0,3
4,0,0,1
6,7,0,1
7,4,0,2
8,5,0,1
8,3,1,2
9,1,0,1
9,9,1,2
---
0.023022,3

595,10,10
---
0,6,0,1
1,3,0,1
2,0,0,1
3,4,0,1
4,2,0,1
5,9,0,1
6,5,0,1
7,8,0,1
8,1,0,2
9,7,0,1
---
0.020689,2

596,10,10
---
0,9,0,1
0,8,1,3
1,2,0,2
2,4,0,1
4,5,0,2
4,7,2,3
6,3,0,3
8,1,0,4
9,6,0,2
9,0,2,3
---
0.034841,4

597,10,10
---
0,4,0,4
1,3,0,1
2,1,0,1
2,6,1,2
3,2,0,2
4,8,0,4
5,7,0,1
7,5,0,1
7,0,1,4
8,9,0,1
---
0.027929,4

598,10,10
---
0,6,0,1
1,7,0,1
1,4,1,2
2,2,0,2
4,9,0,2
6,5,0,3
7,8,0,1
8,3,0,1
8,1,1,2
9,0,0,2
---
0.024338,3

599,10,10
---
0,1,0,3
2,6,0,3
3,3,0,1
3,4,1,2
5,8,0,1
5,7,1,2
6,2,0,1
7,5,0,1
7,0,1,2
9,9,0,1
---
0.024928,3

600,10,10
---
0,6,0,1
1,0,0,1
1,8,1,2
2,9,0,3
3,7,0,1
3,3,1,2
4,2,0,2
7,5,0,1
7,1,1,2
8,4,0,1
---
0.024884,3

601,10,10
---
0,0,0,2
1,2,0,1
2,9,0,1
2,1,1,2
3,6,0,1
6,5,0,1
6,3,1,2
7,4,0,1
8,7,0,2
9,8,0,1
---
0.020020,2

602,10,10
---
0,8,0,1
1,7,0,2
2,4,0,3
3,0,0,1
5,9,0,2
6,1,0,1
6,6,1,2
7,5,0,2
8,3,0,1
9,2,0,2
---
0.034552,3

603,10,10
---
1,2,0,1
2,8,0,1
3,9,0,1
4,3,0,1
4,7,1,3
5,5,0,2
5,0,2,3
6,4,0,3
8,6,0,2
9,1,0,2
---
0.039541,3

604,10,10
---
0,9,0,3
1,2,0,1
1,6,1,3
3,3,0,3
4,1,0,1
6,5,0,2
7,8,0,3
8,4,0,1
8,0,1,2
9,7,0,3
---
0.037224,3

605,10,10
---
0,1,0,1
1,4,0,2
1,6,2,3
2,7,0,3
3,9,0,2
5,5,0,1
6,2,0,1
7,0,0,3
8,3,0,3
9,8,0,3
---
0.034540,3

606,10,10
---
0,4,0,1
1,6,0,1
1,5,1,2
2,7,0,1
3,8,0,3
5,2,0,1
6,9,0,1
7,1,0,1
8,3,0,1
9,0,0,3
---
0.024526,3

607,10,10
---
0,0,0,2
1,4,0,4
2,1,0,3
3,9,0,3
3,8,3,4
4,7,0,1
4,2,1,3
5,6,0,3
7,3,0,2
9,5,0,3
---
0.033641,4

608,10,10
---
0,1,0,1
1,8,0,3
2,9,0,2
3,5,0,1
3,0,1,2
4,6,0,2
5,4,0,2
6,3,0,1
8,7,0,1
9,2,0,1
---
0.022548,3

609,10,10
---
0,2,0,1
1,9,0,2
2,0,0,2
3,3,0,2
4,1,0,1
5,5,0,2
6,6,0,1
7,7,0,2
8,4,0,3
9,8,0,2
---
0.034287,3

610,10,10
---
0,2,0,3
2,1,0,2
2,4,2,4
3,5,0,4
4,8,0,1
4,9,1,2
7,7,0,4
8,0,0,4
9,3,0,1
9,6,1,3
---
0.036725,4

611,10,10
---
0,8,0,2
1,9,0,1
3,4,0,3
4,0,0,3
5,1,0,2
6,3,0,1
6,6,1,2
8,2,0,3
9,5,0,1
9,7,1,3
---
0.020334,3

612,10,10
---
0,4,0,2
1,9,0,1
2,8,0,1
5,3,0,2
5,6,2,3
6,2,0,1
6,5,1,2
7,1,0,3
8,0,0,3
9,7,0,3
---
0.020265,3

613,10,10
---
0,4,0,1
1,9,0,3
3,3,0,3
4,8,0,2
5,1,0,2
6,5,0,2
7,2,0,1
7,0,1,2
8,6,0,4
9,7,0,1
---
0.032233,4

614,10,10
---
0,5,0,2
1,0,0,1
1,3,1,2
2,9,0,1
2,7,1,2
3,8,0,1
3,2,1,2
6,6,0,3
8,4,0,1
9,1,0,3
---
0.022758,3

615,10,10
---
0,6,0,4
1,2,0,1
2,7,0,1
2,4,1,2
3,8,0,2
5,5,0,2
6,0,0,4
7,9,0,3
8,3,0,4
9,1,0,4
---
0.034686,4

616,10,10
---
3,7,0,2
4,3,0,2
5,2,0,1
5,6,1,2
6,8,0,1
7,5,0,1
7,0,1,2
8,1,0,1
8,9,1,2
9,4,0,1
---
0.030603,2

617,10,10
---
0,2,0,2
1,8,0,2
2,0,0,1
3,1,0,1
4,4,0,1
5,6,0,2
6,9,0,1
6,3,1,2
8,5,0,2
9,7,0,1
---
0.019342,2

618,10,10
---
0,2,0,2
1,6,0,1
2,4,0,1
4,8,0,1
4,1,1,2
5,0,0,1
5,5,1,2
6,3,0,1
8,9,0,2
9,7,0,1
---
0.019250,2

619,10,10
---
0,1,0,3
2,9,0,1
3,3,0,1
4,5,0,1
4,4,1,2
5,8,0,2
6,6,0,1
6,7,1,2
7,0,0,1
9,2,0,3
---
0.024781,3

620,10,10
---
0,8,0,1
0,5,1,2
4,3,0,1
5,4,0,2
5,6,2,3
6,0,0,2
7,2,0,2
8,9,0,4
9,7,0,1
9,1,1,3
---
0.040598,4

621,10,10
---
0,8,0,2
2,2,0,1
3,0,0,2
5,3,0,1
6,4,0,1
6,9,1,2
7,6,0,2
7,5,2,3
8,1,0,2
9,7,0,3
---
0.032989,3

622,10,10
---
1,0,0,1
1,2,1,3
4,5,0,2
5,9,0,1
5,7,1,3
6,1,0,1
7,6,0,2
8,8,0,2
9,3,0,1
9,4,1,3
---
0.039060,3

623,10,10
---
0,1,0,3
1,3,0,3
2,2,0,1
2,7,1,2
3,5,0,2
3,0,2,3
4,8,0,3
6,9,0,2
7,6,0,2
8,4,0,2
---
0.044070,3

624,10,10
---
0,1,0,2
0,2,2,3
1,3,0,4
2,6,0,1
2,9,1,3
3,7,0,1
3,0,1,2
6,4,0,1
8,5,0,3
9,8,0,3
---
0.041339,4

625,10,10
---
0,9,0,1
0,8,1,3
2,6,0,1
3,5,0,2
5,4,0,3
6,2,0,2
7,1,0,1
7,3,1,2
8,0,0,2
9,7,0,2
---
0.031507,3

626,10,10
---
0,1,0,1
1,8,0,1
3,5,0,1
4,2,0,1
4,0,1,2
5,9,0,2
6,4,0,1
7,7,0,2
8,6,0,1
9,3,0,2
---
0.030121,2

627,10,10
---
0,6,0,2
1,8,0,1
1,4,1,2
2,2,0,2
3,9,0,2
4,3,0,1
5,0,0,1
6,5,0,2
8,7,0,2
9,1,0,3
---
0.031445,3

628,10,10
---
0,4,0,1
0,6,1,3
1,1,0,2
2,5,0,4
3,7,0,1
4,9,0,2
6,8,0,2
7,0,0,4
8,2,0,1
9,3,0,4
---
0.074404,4

629,10,10
---
0,6,0,2
1,2,0,2
2,3,0,2
3,8,0,2
4,7,0,1
5,9,0,2
6,0,0,2
7,5,0,1
8,1,0,2
9,4,0,1
---
0.032969,2

630,10,10
---
2,8,0,4
3,5,0,1
4,3,0,1
4,4,1,2
5,6,0,2
6,9,0,3
7,1,0,2
8,7,0,1
9,2,0,1
9,0,1,2
---
0.035224,4

631,10,10
---
0,3,0,1
1,9,0,3
2,5,0,2
3,4,0,1
4,8,0,1
5,6,0,2
7,1,0,2
8,7,0,1
8,0,1,2
9,2,0,1
---
0.034566,3

632,10,10
---
0,8,0,1
3,7,0,1
3,6,1,2
4,1,0,1
5,9,0,2
6,4,0,1
7,0,0,1
8,2,0,1
8,5,1,2
9,3,0,1
---
0.020388,2

633,10,10
---
0,1,0,1
1,3,0,2
2,6,0,3
3,0,0,2
4,8,0,2
5,5,0,1
6,4,0,2
7,2,0,3
8,9,0,1
9,7,0,3
---
0.043099,3

634,10,10
---
0,7,0,1
0,6,1,3
1,0,0,1
4,3,0,2
5,8,0,1
5,2,1,2
6,9,0,2
8,4,0,3
9,5,0,1
9,1,1,2
---
0.031305,3

635,10,10
---
1,9,0,1
2,5,0,1
3,2,0,4
4,3,0,2
5,4,0,1
5,6,1,2
7,8,0,1
8,1,0,2
9,7,0,1
9,0,1,2
---
0.040015,4

636,10,10
---
0,2,0,2
1,3,0,2
3,8,0,2
4,1,0,2
5,5,0,1
6,4,0,1
6,6,1,2
7,9,0,1
8,7,0,1
9,0,0,2
---
0.031691,2

637,10,10
---
0,5,0,2
1,6,0,1
3,1,0,3
4,0,0,1
5,3,0,1
6,7,0,2
7,2,0,1
7,9,1,3
8,4,0,2
9,8,0,1
---
0.030547,3

638,10,10
---
1,7,0,2
2,4,0,1
3,6,0,3
4,8,0,1
5,3,0,2
6,2,0,1
7,9,0,1
8,1,0,1
8,0,1,2
9,5,0,2
---
0.032717,3

639,10,10
---
0,7,0,1
1,3,0,3
2,8,0,3
4,1,0,1
5,5,0,1
5,0,1,3
6,2,0,1
6,9,1,3
9,6,0,2
9,4,2,3
---
0.038770,3

640,10,10
---
0,9,0,1
1,7,0,2
2,3,0,1
3,4,0,2
4,0,0,2
5,5,0,1
5,8,1,2
7,1,0,2
8,2,0,1
9,6,0,2
---
0.033367,2

641,10,10
---
0,3,0,2
1,7,0,1
2,9,0,2
2,2,2,3
3,0,0,1
5,6,0,1
6,8,0,1
6,5,1,2
7,4,0,2
8,1,0,1
---
0.043221,3

642,10,10
---
1,5,0,1
1,9,1,2
2,2,0,3
4,8,0,2
5,7,0,2
6,1,0,2
6,3,2,3
7,0,0,1
7,6,1,2
8,4,0,2
---
0.030175,3

643,10,10
---
0,9,0,2
2,0,0,2
3,5,0,1
3,1,1,2
4,3,0,1
4,4,1,3
5,6,0,1
6,8,0,3
7,7,0,3
9,2,0,3
---
0.030442,3

644,10,10
---
0,9,0,1
0,2,1,2
2,7,0,2
3,8,0,2
4,3,0,2
5,5,0,1
7,6,0,2
8,0,0,3
9,4,0,1
9,1,1,2
---
0.035403,3

645,10,10
---
0,3,0,4
1,9,0,1
1,6,1,2
2,8,0,1
4,2,0,2
5,0,0,2
5,1,2,4
8,5,0,2
8,4,2,4
9,7,0,1
---
0.034885,4

646,10,10
---
0,4,0,1
1,1,0,2
2,2,0,2
3,9,0,1
4,8,0,1
5,6,0,1
6,0,0,1
7,3,0,1
9,7,0,1
9,5,1,2
---
0.020465,2

647,10,10
---
0,4,0,3
1,9,0,2
1,6,2,4
2,3,0,4
3,0,0,4
4,8,0,1
6,2,0,1
7,5,0,3
8,7,0,1
9,1,0,4
---
0.032957,4

648,10,10
---
0,3,0,1
1,0,0,2
2,6,0,2
3,2,0,2
4,7,0,2
5,4,0,2
6,9,0,1
7,8,0,1
8,5,0,2
9,1,0,1
---
0.027868,2

649,10,10
---
0,2,0,1
2,5,0,2
2,4,2,3
3,0,0,2
4,6,0,1
5,3,0,2
6,9,0,1
8,8,0,1
9,1,0,1
9,7,1,3
---
0.034528,3

650,10,10
---
0,0,0,3
1,4,0,1
1,8,1,2
2,5,0,3
3,3,0,1
3,6,1,2
4,7,0,2
6,2,0,1
7,9,0,1
9,1,0,1
---
0.024443,3

651,10,10
---
0,1,0,2
2,8,0,1
2,5,1,2
3,4,0,2
4,2,0,2
5,7,0,1
6,6,0,1
6,3,1,2
7,9,0,2
8,0,0,2
---
0.020503,2

652,10,10
---
0,7,0,2
1,9,0,1
2,4,0,3
4,5,0,1
4,0,1,3
5,1,0,1
6,8,0,1
7,6,0,4
8,2,0,2
9,3,0,2
---
0.031730,4

653,10,10
---
0,7,0,3
1,6,0,2
3,8,0,3
4,9,0,2
5,1,0,1
6,5,0,1
7,2,0,1
8,3,0,2
9,4,0,2
9,0,2,3
---
0.019758,3

654,10,10
---
0,8,0,3
1,5,0,1
1,1,1,2
2,6,0,3
3,4,0,1
4,7,0,1
4,3,1,2
5,0,0,1
7,9,0,1
8,2,0,1
---
0.032647,3

655,10,10
---
0,9,0,2
1,3,0,2
4,1,0,2
5,4,0,1
5,7,1,2
6,8,0,2
7,2,0,1
7,0,1,3
8,6,0,1
9,5,0,2
---
0.034438,3

656,10,10
---
0,7,0,2
1,2,0,2
2,6,0,1
2,3,1,2
4,4,0,2
6,5,0,1
6,1,1,3
7,0,0,2
8,8,0,2
9,9,0,2
---
0.034086,3

657,10,10
---
0,6,0,3
1,4,0,3
2,9,0,1
3,5,0,1
3,7,1,3
4,0,0,3
6,1,0,4
8,3,0,3
9,8,0,3
9,2,3,4
---
0.035024,4

658,10,10
---
0,4,0,1
0,1,1,2
1,7,0,1
2,0,0,1
3,3,0,1
5,6,0,2
6,2,0,3
7,8,0,2
8,9,0,3
9,5,0,1
---
0.031405,3

659,10,10
---
0,0,0,2
1,1,0,3
2,5,0,2
3,8,0,1
6,6,0,1
7,4,0,1
7,9,1,2
8,7,0,1
8,3,1,2
9,2,0,2
---
0.024820,3

660,10,10
---
0,7,0,2
1,9,0,3
2,0,0,2
3,2,0,1
4,6,0,2
5,3,0,2
6,1,0,3
7,4,0,3
9,8,0,1
9,5,1,2
---
0.029898,3

661,10,10
---
0,2,0,3
1,6,0,2
2,5,0,3
4,8,0,3
5,9,0,1
6,1,0,2
6,3,2,3
7,7,0,2
8,4,0,2
9,0,0,1
---
0.039860,3

662,10,10
---
0,1,0,2
2,2,0,2
3,9,0,2
4,8,0,1
4,5,1,2
5,7,0,2
6,3,0,2
7,0,0,3
8,4,0,1
9,6,0,2
---
0.030175,3

663,10,10
---
0,7,0,1
1,0,0,1
2,1,0,4
3,8,0,2
3,2,2,3
4,5,0,1
4,6,1,3
5,3,0,1
5,9,1,2
6,4,0,3
---
0.044820,4

664,10,10
---
0,7,0,1
0,5,1,2
1,1,0,1
1,6,1,2
2,2,0,3
4,0,0,2
5,9,0,2
6,3,0,2
8,8,0,1
9,4,0,2
---
0.032169,3

665,10,10
---
0,6,0,1
0,2,1,2
1,0,0,1
3,5,0,3
4,9,0,2
5,8,0,2
6,3,0,3
7,1,0,1
8,4,0,2
9,7,0,2
---
0.022950,3

666,10,10
---
0,6,0,2
1,7,0,1
1,9,1,2
2,2,0,3
3,8,0,2
4,4,0,3
5,5,0,1
7,0,0,3
8,3,0,3
9,1,0,2
---
0.037517,3

667,10,10
---
0,0,0,2
1,7,0,1
3,6,0,3
5,5,0,1
5,3,1,3
6,2,0,2
7,1,0,1
8,8,0,1
8,4,1,2
9,9,0,2
---
0.029290,3

668,10,10
---
0,2,0,1
1,8,0,2
2,6,0,2
3,9,0,1
3,3,1,2
4,5,0,2
5,7,0,1
6,1,0,1
8,4,0,1
9,0,0,1
---
0.019443,2

669,10,10
---
0,3,0,2
1,0,0,2
3,6,0,4
4,5,0,1
5,2,0,3
5,9,3,4
6,8,0,2
6,1,2,3
7,7,0,3
9,4,0,1
---
0.039249,4

670,10,10
---
1,1,0,5
2,9,0,1
4,5,0,1
4,6,1,2
5,0,0,2
7,8,0,1
7,2,1,2
8,7,0,1
8,3,1,2
9,4,0,3
---
0.038721,5

671,10,10
---
0,6,0,1
1,7,0,1
2,5,0,2
3,4,0,1
4,8,0,1
5,2,0,2
6,0,0,2
7,9,0,1
8,1,0,1
9,3,0,3
---
0.022269,3

672,10,10
---
0,9,0,2
2,1,0,1
2,0,1,2
3,7,0,2
3,2,2,3
4,5,0,3
5,4,0,2
6,3,0,4
8,8,0,4
9,6,0,4
---
0.037677,4

673,10,10
---
1,1,0,2
1,2,2,3
2,5,0,2
3,7,0,2
4,8,0,3
5,4,0,1
6,9,0,1
7,3,0,1
8,0,0,2
9,6,0,1
---
0.031384,3

674,10,10
---
1,0,0,1
1,1,1,2
2,3,0,3
3,5,0,6
4,8,0,2
5,9,0,1
6,6,0,1
8,4,0,2
8,7,2,3
9,2,0,3
---
0.033864,6

675,10,10
---
0,3,0,2
1,5,0,2
2,2,0,2
3,1,0,2
4,0,0,1
4,6,1,3
5,8,0,1
8,4,0,1
8,7,1,2
9,9,0,3
---
0.035604,3

676,10,10
---
0,2,0,1
2,0,0,3
3,3,0,4
4,6,0,1
4,4,1,2
5,8,0,1
6,5,0,1
7,7,0,2
8,1,0,4
9,9,0,3
---
0.033201,4

677,10,10
---
0,2,0,1
1,4,0,1
1,9,1,2
2,0,0,1
3,6,0,2
4,8,0,1
5,5,0,1
6,1,0,2
8,3,0,2
9,7,0,1
---
0.019398,2

678,10,10
---
2,5,0,1
3,6,0,3
4,0,0,3
5,9,0,1
6,3,0,1
6,7,1,3
6,1,3,4
7,4,0,4
8,2,0,2
9,8,0,2
---
0.038664,4

679,10,10
---
0,6,0,1
2,4,0,1
2,9,1,4
3,2,0,1
4,7,0,4
5,0,0,1
6,3,0,3
7,1,0,2
8,8,0,1
8,5,1,2
---
0.025352,4

680,10,10
---
0,3,0,2
1,6,0,3
2,9,0,1
3,5,0,1
4,1,0,2
5,2,0,1
6,8,0,1
7,0,0,1
7,4,1,3
9,7,0,3
---
0.046547,3

681,10,10
---
0,4,0,3
1,0,0,1
2,8,0,1
2,7,1,2
3,2,0,1
4,6,0,3
7,9,0,1
7,1,1,2
8,5,0,2
9,3,0,2
---
0.075738,3

682,10,10
---
0,4,0,3
4,5,0,1
4,8,1,4
5,0,0,3
6,6,0,2
7,7,0,1
7,3,1,2
8,9,0,4
9,1,0,2
9,2,2,3
---
0.033849,4

683,10,10
---
0,3,0,1
0,2,1,2
1,0,0,2
2,7,0,1
2,5,1,2
3,8,0,1
4,1,0,2
5,4,0,1
7,6,0,1
8,9,0,1
---
0.021266,2

684,10,10
---
0,2,0,2
2,8,0,2
3,7,0,3
4,6,0,1
5,0,0,2
6,4,0,2
7,3,0,1
7,1,1,2
9,5,0,1
9,9,1,4
---
0.034583,4

685,10,10
---
0,8,0,1
0,6,1,2
2,9,0,3
3,0,0,1
4,7,0,3
5,3,0,1
6,1,0,3
7,4,0,4
8,5,0,2
8,2,2,3
---
0.036447,4

686,10,10
---
2,6,0,2
3,3,0,1
4,9,0,1
4,0,1,3
5,4,0,3
6,8,0,1
6,1,1,3
8,2,0,2
8,5,2,3
9,7,0,2
---
0.039894,3

687,10,10
---
0,5,0,2
1,4,0,1
3,9,0,2
4,1,0,1
6,3,0,1
6,2,1,2
7,8,0,1
8,7,0,3
9,6,0,1
9,0,1,2
---
0.024568,3

688,10,10
---
1,1,0,2
2,8,0,1
2,5,1,3
3,7,0,2
4,4,0,3
5,9,0,1
5,2,1,2
6,6,0,2
7,0,0,2
8,3,0,4
---
0.024912,4

689,10,10
---
0,5,0,2
0,7,2,3
1,9,0,3
1,3,3,4
2,4,0,3
3,6,0,4
5,1,0,1
7,2,0,2
8,0,0,3
9,8,0,4
---
0.041206,4

690,10,10
---
0,6,0,1
0,3,1,2
1,2,0,1
2,9,0,2
3,7,0,2
4,0,0,2
5,1,0,2
6,8,0,1
6,5,1,2
8,4,0,2
---
0.036611,2

691,10,10
---
0,3,0,1
1,5,0,2
2,7,0,1
3,9,0,1
4,1,0,1
6,2,0,3
7,4,0,6
8,0,0,1
8,8,1,5
9,6,0,1
---
0.041330,6

692,10,10
---
0,0,0,4
2,4,0,2
3,8,0,1
4,6,0,2
5,7,0,3
6,3,0,1
7,5,0,1
7,1,1,3
8,2,0,4
9,9,0,1
---
0.024252,4

693,10,10
---
0,7,0,2
1,4,0,1
1,5,1,2
2,9,0,1
4,1,0,2
5,2,0,1
5,3,1,3
6,0,0,3
7,8,0,1
9,6,0,1
---
0.036142,3

694,10,10
---
0,8,0,1
1,4,0,1
2,3,0,1
4,5,0,2
5,9,0,2
6,7,0,2
7,2,0,1
7,1,1,2
8,6,0,1
8,0,1,2
---
0.032858,2

695,10,10
---
0,3,0,1
1,9,0,1
2,8,0,1
2,1,1,2
4,0,0,1
5,6,0,1
5,2,1,2
6,5,0,5
7,7,0,2
9,4,0,2
---
0.024936,5

696,10,10
---
0,5,0,2
1,6,0,2
3,3,0,2
4,7,0,2
5,0,0,1
5,2,1,2
6,8,0,1
7,4,0,2
8,1,0,1
9,9,0,1
---
0.036077,2

697,10,10
---
0,1,0,3
0,9,3,4
2,7,0,2
3,4,0,1
3,3,1,2
4,5,0,2
5,0,0,4
6,2,0,1
6,8,1,2
9,6,0,3
---
0.036268,4

698,10,10
---
1,6,0,2
2,1,0,1
3,9,0,1
4,2,0,2
5,5,0,2
6,7,0,2
7,4,0,2
8,0,0,1
9,3,0,1
9,8,1,2
---
0.020154,2

699,10,10
---
0,0,0,3
1,4,0,3
2,9,0,3
3,2,0,2
4,6,0,2
6,8,0,2
7,3,0,3
8,5,0,2
9,7,0,1
9,1,1,2
---
0.035783,3

700,10,10
---
0,4,0,2
1,3,0,1
1,9,1,2
2,0,0,1
3,1,0,1
4,5,0,2
6,6,0,1
7,8,0,6
9,7,0,3
9,2,3,4
---
0.039369,6

701,10,10
---
0,3,0,1
0,9,1,4
1,1,0,1
2,7,0,2
3,4,0,3
4,5,0,4
5,6,0,2
7,8,0,2
8,0,0,4
9,2,0,2
---
0.037074,4

702,10,10
---
1,2,0,2
2,8,0,4
4,5,0,3
5,4,0,2
7,9,0,1
8,6,0,1
8,0,1,2
9,7,0,1
9,1,1,2
9,3,2,4
---
0.034861,4

703,10,10
---
0,9,0,1
0,5,1,2
1,2,0,2
2,8,0,3
3,4,0,3
4,7,0,2
6,6,0,2
7,3,0,2
7,1,2,3
9,0,0,2
---
0.037210,3

704,10,10
---
1,2,0,3
2,7,0,1
3,9,0,1
4,8,0,1
4,5,1,2
5,4,0,1
6,3,0,1
7,1,0,3
8,6,0,1
8,0,1,2
---
0.031164,3

705,10,10
---
0,5,0,2
1,7,0,1
1,2,1,2
2,6,0,1
3,1,0,2
4,8,0,1
6,9,0,1
6,0,1,2
8,3,0,1
9,4,0,2
---
0.032352,2

706,10,10
---
1,8,0,3
1,1,3,4
2,4,0,1
2,6,1,2
3,5,0,4
4,3,0,1
5,7,0,3
6,9,0,3
7,2,0,1
9,0,0,2
---
0.028828,4

707,10,10
---
1,6,0,2
2,8,0,1
2,4,1,3
3,7,0,2
4,2,0,1
5,9,0,1
6,5,0,2
8,3,0,2
9,0,0,1
9,1,1,2
---
0.033218,3

708,10,10
---
0,4,0,4
1,7,0,1
2,0,0,3
3,1,0,1
4,8,0,1
4,5,1,2
6,2,0,2
7,3,0,1
8,6,0,3
9,9,0,1
---
0.037268,4

709,10,10
---
0,1,0,7
1,2,0,2
2,8,0,1
3,9,0,2
3,7,2,7
4,6,0,1
5,3,0,1
7,0,0,7
9,5,0,1
9,4,1,2
---
0.040248,7

710,10,10
---
0,9,0,3
1,6,0,1
1,3,1,2
2,2,0,1
3,1,0,2
4,5,0,2
5,4,0,3
6,7,0,1
7,0,0,1
9,8,0,1
---
0.033938,3

711,10,10
---
0,1,0,1
0,0,1,2
2,4,0,1
2,3,1,2
5,6,0,1
6,2,0,4
7,7,0,1
7,8,1,4
9,9,0,1
9,5,1,4
---
0.035687,4

712,10,10
---
0,8,0,1
0,6,1,2
2,4,0,1
3,0,0,2
4,5,0,1
4,9,1,2
5,2,0,1
6,3,0,2
7,7,0,2
9,1,0,5
---
0.043241,5

713,10,10
---
0,9,0,2
1,1,0,1
2,4,0,2
2,5,2,3
3,7,0,3
4,3,0,4
5,8,0,4
6,6,0,3
