0,10,10
---
7,7,3,6
8,3,0,6
9,0,0,6
---
0.008857488632202148,6

549,10,10
---
0,8,0,1
2,5,0,3
3,3,0,2
4,9,0,1
4,2,1,3
5,4,0,2
6,7,0,2
7,6,0,1
7,0,1,2
9,1,0,1
---
0.0088043212890625,3

550,10,10
---
0,9,0,1
0,0,1,2
1,8,0,2
2,4,0,3
3,1,0,2
4,6,0,2
7,7,0,2
8,2,0,3
9,5,0,1
9,3,1,3
---
0.009206771850585938,3

551,10,10
---
1,9,0,1
1,7,1,2
1,0,2,3
5,2,0,1
6,3,0,4
7,8,2,4
7,6,0,2
8,5,0,1
8,1,1,2
9,4,0,1
---
0.008603811264038086,4

552,10,10
---
2,7,0,3
3,1,0,1
4,5,0,5
5,9,0,1
5,8,1,3
6,3,0,1
7,0,0,1
8,6,0,1
8,4,1,3
9,2,0,2
---
0.008641242980957031,5

553,10,10
---
0,8,0,1
2,3,0,1
4,7,0,1
5,2,0,2
6,5,0,1
7,4,0,1
8,6,1,2
8,1,0,1
9,9,0,1
9,0,1,2
---
0.008875370025634766,2

554,10,10
---
0,7,0,1
0,2,1,2
2,0,0,2
3,9,1,2
3,8,0,1
5,5,0,2
6,4,0,2
7,6,0,2
8,1,0,2
9,3,0,1
---
0.008868694305419922,2

555,10,10
---
0,9,0,3
1,2,0,3
2,5,0,3
3,6,0,2
4,8,0,3
5,4,0,3
7,7,0,1
8,3,2,3
8,1,0,2
9,0,0,3
---
0.008888006210327148,3

556,10,10
---
0,9,0,2
1,8,0,1
2,0,0,1
3,7,0,2
4,6,0,2
5,4,0,1
5,2,1,2
6,5,0,1
7,3,0,2
8,1,0,2
---
0.008948087692260742,2

557,10,10
---
0,8,0,1
0,0,1,2
1,5,0,1
2,7,1,2
2,2,0,1
3,9,0,2
4,3,0,1
6,1,0,1
8,6,0,1
9,4,0,1
---
0.008578777313232422,2

558,10,10
---
0,2,0,1
1,0,0,1
2,7,0,1
3,3,0,1
4,1,0,1
5,5,0,1
6,6,0,1
7,8,0,1
8,9,0,1
9,4,0,1
---
0.008503198623657227,1

559,10,10
---
0,5,0,1
0,4,1,2
1,2,0,1
1,0,1,2
2,6,1,3
2,1,0,1
4,3,0,2
5,8,0,3
7,7,0,2
8,9,0,3
---
0.008557319641113281,3

560,10,10
---
0,5,0,1
1,9,0,3
3,2,0,1
5,4,0,1
5,3,1,2
6,0,0,1
7,6,1,3
7,1,0,1
8,7,0,2
9,8,0,4
---
0.008646249771118164,4

561,10,10
---
1,3,0,3
2,1,0,2
4,5,0,3
5,7,0,1
5,0,1,2
6,9,2,3
6,6,0,1
6,2,1,2
7,4,0,3
8,8,0,3
---
0.00816798210144043,3

562,10,10
---
0,0,0,1
1,4,0,3
2,5,0,1
2,3,1,3
3,9,1,3
3,7,0,1
6,2,0,1
7,1,0,1
8,8,0,3
9,6,0,1
---
0.00847935676574707,3

563,10,10
---
1,4,0,1
1,2,1,2
2,6,0,1
3,0,0,1
5,8,0,1
6,3,0,1
7,7,0,4
8,9,1,2
8,1,0,1
9,5,0,2
---
0.008901834487915039,4

564,10,10
---
2,5,0,2
3,4,0,1
4,3,0,3
5,1,0,3
6,2,0,1
6,0,1,3
7,8,0,3
8,9,0,1
9,7,0,1
9,6,1,3
---
0.00886225700378418,3

565,10,10
---
0,7,0,1
1,9,0,1
1,6,1,3
2,1,0,1
3,5,0,2
7,8,1,3
7,0,0,1
8,4,1,3
8,3,0,1
9,2,0,2
---
0.008981943130493164,3

566,10,10
---
0,9,0,2
0,8,2,3
2,7,0,2
3,1,0,3
5,5,0,1
5,2,1,3
6,6,0,2
7,4,0,3
8,3,0,2
9,0,0,2
---
0.009572267532348633,3

567,10,10
---
1,1,0,2
3,8,0,1
4,9,0,3
5,5,0,2
6,7,0,4
7,3,1,2
7,2,0,1
8,4,0,1
9,6,1,2
9,0,0,1
---
0.00805521011352539,4

568,10,10
---
0,0,0,1
2,7,0,1
3,4,0,1
4,1,0,1
5,9,1,2
5,8,0,1
6,6,0,2
7,5,1,2
7,3,0,1
8,2,0,2
---
0.009440183639526367,2

569,10,10
---
0,3,0,1
1,5,0,3
3,7,0,1
3,6,1,3
4,8,0,1
5,9,0,1
6,2,0,1
7,4,1,2
7,1,0,1
8,0,0,2
---
0.00834965705871582,3

570,10,10
---
0,1,0,1
1,9,0,1
1,0,1,2
3,2,0,2
4,3,0,1
6,7,0,1
7,6,1,2
7,5,0,1
8,4,0,1
9,8,0,2
---
0.008584022521972656,2

571,10,10
---
0,8,2,3
0,3,0,2
1,2,0,3
2,0,0,1
3,6,0,1
4,1,0,3
5,7,0,3
7,9,0,3
8,4,0,2
9,5,0,3
---
0.00885772705078125,3

572,10,10
---
0,8,0,1
1,9,0,1
2,1,0,1
3,2,0,2
4,3,0,2
5,4,0,1
6,6,0,1
7,0,0,2
9,7,0,1
9,5,1,2
---
0.008620977401733398,2

573,10,10
---
0,6,0,1
0,4,1,2
2,3,0,5
3,1,0,5
4,8,0,1
4,2,1,3
5,7,0,2
6,0,0,1
8,9,0,1
8,5,1,3
---
0.008610010147094727,5

574,10,10
---
0,7,0,3
1,3,0,3
2,6,2,3
2,2,0,2
3,4,0,3
4,0,0,3
5,1,0,2
7,8,0,2
7,5,2,3
8,9,0,1
---
0.008422374725341797,3

575,10,10
---
0,2,0,2
1,8,0,2
2,7,1,2
2,0,0,1
3,6,0,1
5,9,0,1
5,3,1,2
6,5,0,1
7,1,0,2
9,4,0,1
---
0.009145975112915039,2

576,10,10
---
0,6,0,2
1,4,0,3
2,8,0,3
3,9,0,1
4,5,0,3
5,3,0,3
6,2,0,1
7,7,0,2
8,1,0,1
9,0,0,2
---
0.009169816970825195,3

577,10,10
---
0,8,0,2
1,9,0,1
1,2,1,2
4,7,0,1
5,3,0,1
5,0,1,2
6,6,0,1
6,1,1,2
8,5,0,1
9,4,0,1
---
0.008753538131713867,2

578,10,10
---
0,8,0,2
1,9,0,4
2,5,0,4
3,2,0,3
4,1,0,3
4,0,3,4
5,7,0,4
6,3,0,4
7,6,0,4
9,4,0,3
---
0.00897359848022461,4

579,10,10
---
0,1,0,2
1,3,0,1
2,7,0,2
3,2,0,2
4,5,0,2
5,6,0,1
5,4,1,2
7,9,0,2
8,8,0,2
9,0,0,1
---
0.008596420288085938,2

580,10,10
---
1,9,0,1
1,7,1,2
2,8,0,1
3,3,0,3
5,6,0,1
5,5,1,3
7,4,1,3
7,2,0,1
8,1,0,1
9,0,0,1
---
0.00837087631225586,3

581,10,10
---
0,2,0,1
1,3,0,1
1,1,1,4
2,6,0,1
3,7,0,1
3,5,1,2
4,4,0,1
5,9,0,2
5,0,2,4
7,8,0,2
---
0.008411169052124023,4

582,10,10
---
0,2,0,4
1,7,0,4
2,3,0,4
3,6,0,2
5,0,0,4
6,8,0,3
7,4,3,4
7,1,0,3
8,9,0,4
9,5,0,4
---
0.009104251861572266,4

583,10,10
---
0,8,0,3
1,6,0,2
2,5,0,3
3,2,0,3
5,7,0,1
6,1,0,3
7,9,0,2
8,3,0,3
9,4,1,2
9,0,0,1
---
0.009037494659423828,3

584,10,10
---
0,4,0,1
2,2,0,3
3,7,1,3
3,3,0,1
4,9,0,1
6,8,1,3
6,6,0,1
7,1,0,1
7,0,1,3
9,5,0,2
---
0.008514404296875,3

585,10,10
---
0,9,1,4
0,8,0,1
1,2,0,1
1,0,1,2
2,4,0,4
3,1,0,3
7,3,0,2
8,6,1,2
8,5,0,1
9,7,0,2
---
0.008557319641113281,4

586,10,10
---
0,7,0,2
0,5,2,4
1,0,0,2
3,8,0,2
4,3,0,2
5,6,0,4
6,2,0,3
6,1,3,4
9,9,0,1
9,4,1,3
---
0.009461402893066406,4

587,10,10
---
0,4,0,2
1,8,0,2
2,5,0,3
3,1,0,3
4,2,0,3
5,0,0,2
6,7,0,3
7,6,0,1
8,9,0,3
9,3,0,1
---
0.008634090423583984,3

588,10,10
---
0,9,0,2
4,1,0,1
5,0,0,2
6,6,1,4
6,2,0,1
7,8,0,1
8,5,2,4
8,4,0,1
8,3,1,2
9,7,0,1
---
0.008109807968139648,4

589,10,10
---
0,8,0,1
1,2,0,1
1,0,1,2
3,1,0,1
4,5,0,1
4,4,1,3
6,9,0,1
6,7,2,3
6,6,1,2
9,3,0,3
---
0.007987260818481445,3

590,10,10
---
0,9,0,2
2,2,0,1
3,1,0,1
4,0,0,2
5,7,0,1
5,4,1,2
6,5,0,2
7,3,0,1
8,6,0,2
9,8,0,2
---
0.009088993072509766,2

591,10,10
---
0,2,0,2
1,7,0,3
3,9,0,1
3,4,1,2
4,3,0,3
5,6,0,3
6,5,0,2
6,1,2,3
7,8,0,3
8,0,0,1
---
0.009274959564208984,3

592,10,10
---
0,0,0,3
1,6,0,1
2,8,0,2
3,7,0,3
4,1,0,2
5,5,0,2
5,4,2,3
6,9,0,3
7,3,0,1
9,2,0,3
---
0.009971141815185547,3

593,10,10
---
0,0,0,2
2,8,0,1
3,5,0,1
4,7,0,1
5,9,0,1
5,2,1,2
6,4,0,1
7,3,0,1
8,6,0,3
9,1,0,2
---
0.008838653564453125,3

594,10,10
---
1,8,0,2
2,6,0,3
3,2,0,3
4,7,0,1
4,0,1,2
7,4,0,2
8,5,1,2
8,3,0,1
9,9,0,1
9,1,1,2
---
0.008467912673950195,3

595,10,10
---
0,6,0,1
1,2,0,1
1,1,1,2
2,0,0,1
3,4,0,1
5,9,0,1
6,5,0,1
7,8,0,1
9,7,1,2
9,3,0,1
---
0.008795022964477539,2

596,10,10
---
0,9,0,1
2,8,1,2
2,4,0,1
4,7,0,1
5,5,0,1
6,3,0,3
7,0,0,1
8,1,0,4
9,6,2,4
9,2,0,2
---
0.009031057357788086,4

597,10,10
---
0,4,0,4
1,6,0,2
2,5,0,4
3,3,2,4
3,2,0,2
4,0,0,3
6,8,0,2
7,9,0,1
8,7,0,4
9,1,0,2
---
0.009629487991333008,4

598,10,10
---
0,7,0,3
2,6,0,2
3,2,0,3
4,9,0,2
4,0,2,3
6,5,0,3
7,8,0,1
8,3,0,1
8,1,1,2
9,4,0,3
---
0.00899958610534668,3

599,10,10
---
0,5,0,2
1,4,0,2
2,8,0,3
3,1,0,3
4,7,0,2
5,9,0,2
6,3,0,2
6,2,2,3
7,0,0,1
8,6,0,3
---
0.009185314178466797,3

600,10,10
---
0,6,0,1
1,8,0,1
1,0,1,2
2,9,0,3
3,7,0,1
3,3,1,2
7,1,0,1
8,4,0,1
9,5,0,1
9,2,1,3
---
0.008468866348266602,3

601,10,10
---
0,0,0,2
1,9,0,1
1,2,1,2
2,1,0,1
3,6,0,1
6,5,0,1
7,4,0,1
8,7,0,2
9,8,1,2
9,3,0,1
---
0.008811473846435547,2

602,10,10
---
0,8,0,1
1,7,0,2
2,4,0,3
3,0,0,1
5,9,1,3
5,5,0,1
6,1,0,1
8,3,0,1
9,6,0,1
9,2,1,3
---
0.010937929153442383,3

603,10,10
---
0,1,0,3
1,2,0,1
2,8,0,1
3,9,0,1
4,7,1,3
4,3,0,1
5,0,0,1
6,4,0,3
7,6,0,1
9,5,0,2
---
0.00915837287902832,3

604,10,10
---
0,9,0,3
1,6,0,2
1,2,2,3
3,3,0,3
4,1,0,1
6,5,0,2
7,8,0,3
8,4,1,2
8,0,0,1
9,7,0,3
---
0.009203433990478516,3

605,10,10
---
0,1,0,1
1,6,0,1
1,4,1,3
2,7,0,3
3,9,0,2
4,8,0,2
5,5,1,2
5,0,0,1
6,2,0,1
8,3,0,3
---
0.008807659149169922,3

606,10,10
---
0,4,0,1
1,6,0,1
2,7,0,1
3,8,0,3
4,5,0,1
6,9,0,1
7,2,1,2
7,1,0,1
8,3,0,1
9,0,0,3
---
0.008496522903442383,3

607,10,10
---
0,0,0,2
1,6,0,1
2,1,0,3
3,8,0,1
4,9,1,3
4,7,0,1
6,2,0,4
7,4,0,4
9,5,1,4
9,3,0,1
---
0.008992195129394531,4

608,10,10
---
0,1,0,1
1,8,0,3
2,9,0,2
3,5,0,1
3,0,1,2
4,6,0,2
5,4,0,2
6,3,0,1
8,7,0,1
9,2,0,1
---
0.008983850479125977,3

609,10,10
---
0,2,0,1
1,9,1,3
1,4,0,1
2,0,0,2
3,3,0,2
4,1,0,1
5,5,0,2
6,6,0,1
7,7,0,2
8,8,0,1
---
0.00898122787475586,3

610,10,10
---
2,5,0,1
2,4,1,3
3,2,0,1
4,9,2,3
4,8,1,2
4,1,0,1
5,7,0,1
7,6,0,1
8,0,0,4
9,3,0,1
---
0.008617162704467773,4

611,10,10
---
0,8,0,2
1,0,0,3
2,9,0,2
3,4,0,3
4,6,0,1
5,3,0,2
6,1,0,3
8,2,0,3
9,7,0,2
9,5,2,3
---
0.009385108947753906,3

612,10,10
---
0,8,0,3
1,9,2,3
1,4,0,2
4,6,0,3
5,3,0,2
6,5,1,2
6,2,0,1
7,1,0,3
8,0,0,3
9,7,0,3
---
0.009256839752197266,3

613,10,10
---
0,4,0,1
3,7,0,1
3,3,1,4
4,1,0,3
5,9,0,2
5,5,2,4
7,8,2,4
7,2,0,1
7,0,1,2
8,6,0,4
---
0.009396791458129883,4

614,10,10
---
0,9,0,2
1,3,0,1
3,8,2,3
3,7,1,2
3,2,0,1
4,4,0,3
6,6,0,3
7,5,0,3
8,1,0,3
9,0,0,1
---
0.009346485137939453,3

615,10,10
---
0,8,0,4
1,6,0,4
2,4,3,4
2,3,0,3
3,5,0,3
5,7,0,3
6,0,0,4
7,9,0,3
8,2,0,3
9,1,0,4
---
0.009345531463623047,4

616,10,10
---
0,8,0,1
3,7,0,2
4,3,0,2
5,6,1,2
5,2,0,1
7,5,1,2
7,0,0,1
8,9,0,1
8,1,1,2
9,4,0,1
---
0.00822901725769043,2

617,10,10
---
0,2,0,2
1,4,0,1
2,0,0,1
3,5,0,1
3,1,1,2
5,6,0,2
6,9,1,2
6,3,0,1
8,8,0,2
9,7,0,1
---
0.008924007415771484,2

618,10,10
---
0,2,0,2
1,6,0,1
2,4,0,1
4,8,1,2
4,1,0,1
5,5,0,1
5,0,1,2
6,3,0,1
9,9,1,2
9,7,0,1
---
0.008867025375366211,2

619,10,10
---
0,1,0,3
2,7,0,3
3,0,0,3
4,3,0,3
5,8,0,2
6,2,0,3
7,9,0,2
7,4,2,3
8,6,0,3
9,5,0,3
---
0.008922815322875977,3

620,10,10
---
0,8,0,1
0,6,3,4
0,5,2,3
0,1,1,2
4,3,0,1
4,2,1,2
5,4,0,2
6,0,0,2
8,9,0,4
9,7,0,1
---
0.008640050888061523,4

621,10,10
---
0,8,0,2
2,2,0,1
3,4,2,3
3,0,0,2
4,9,0,1
5,5,0,2
5,3,2,3
7,6,0,2
8,1,0,2
9,7,0,3
---
0.009152889251708984,3

622,10,10
---
1,9,0,3
2,0,0,3
3,2,0,2
4,5,0,2
5,1,0,3
6,7,0,3
7,6,0,2
8,8,0,2
9,4,1,3
9,3,0,1
---
0.009296655654907227,3

623,10,10
---
0,1,0,3
1,3,0,3
2,7,0,1
2,2,1,2
3,0,0,1
4,8,0,3
5,6,0,2
7,9,0,2
8,5,0,1
8,4,1,3
---
0.008552312850952148,3

624,10,10
---
0,2,0,1
0,1,1,3
1,3,0,4
2,9,1,3
2,6,0,1
3,8,2,4
3,7,1,2
3,0,0,1
4,5,0,1
6,4,0,1
---
0.008540153503417969,4

625,10,10
---
0,9,0,1
0,1,1,3
2,6,2,3
2,2,0,2
3,5,0,2
5,4,0,3
6,8,0,3
7,3,0,1
8,0,0,2
9,7,0,2
---
0.00873565673828125,3

626,10,10
---
0,1,0,1
1,8,0,1
3,5,0,1
4,2,1,2
4,0,0,1
5,3,0,2
6,9,0,1
6,4,1,2
8,7,0,1
8,6,1,2
---
0.008704185485839844,2

627,10,10
---
0,8,0,1
0,6,1,3
1,1,0,3
3,9,0,2
4,3,1,2
4,2,0,1
7,4,0,2
8,7,0,2
9,5,1,2
9,0,0,1
---
0.008584022521972656,3

628,10,10
---
0,6,1,3
0,4,0,1
1,1,0,2
2,8,0,1
3,7,0,1
3,5,1,4
5,9,0,1
7,3,0,2
8,0,0,4
9,2,0,1
---
0.009099483489990234,4

629,10,10
---
0,6,0,2
1,2,0,2
2,3,0,2
3,8,0,2
4,7,0,1
5,9,0,2
6,0,0,2
7,5,0,1
8,1,0,2
9,4,0,1
---
0.009143352508544922,2

630,10,10
---
0,8,0,4
2,3,0,1
2,1,1,2
4,9,1,3
4,4,0,1
6,5,0,1
8,7,0,1
9,6,0,1
9,2,1,2
9,0,2,3
---
0.008540630340576172,4

631,10,10
---
0,3,0,1
1,9,0,3
3,4,0,1
4,8,0,1
5,6,0,2
6,2,0,1
6,1,1,2
7,5,0,1
8,7,1,2
8,0,0,1
---
0.008886337280273438,3

632,10,10
---
0,8,0,1
1,4,0,1
3,7,1,2
3,6,0,1
4,1,0,1
5,9,0,2
7,0,0,1
8,5,1,2
8,2,0,1
9,3,0,1
---
0.008637428283691406,2

633,10,10
---
0,5,0,2
1,6,0,3
3,0,0,2
4,4,0,2
4,1,2,3
5,2,0,3
6,9,0,2
7,8,0,3
8,3,0,2
9,7,0,3
---
0.009160757064819336,3

634,10,10
---
0,7,0,1
0,6,1,3
1,1,0,1
3,2,0,1
3,0,1,2
4,3,0,2
5,8,0,1
6,9,0,2
9,5,0,1
9,4,1,3
---
0.008507251739501953,3

635,10,10
---
1,9,0,1
2,5,0,1
3,2,0,4
4,3,0,2
5,6,0,1
5,4,1,2
7,8,0,1
8,7,0,1
8,1,1,3
9,0,0,1
---
0.008974075317382812,4

636,10,10
---
0,2,0,2
1,3,0,2
3,8,0,2
4,1,0,2
5,5,1,2
5,4,0,1
6,6,0,1
7,9,0,1
8,7,0,1
9,0,0,2
---
0.009866952896118164,2

637,10,10
---
0,4,0,2
1,5,0,3
3,1,0,3
4,9,0,2
5,7,0,3
6,6,0,2
7,2,2,3
7,0,0,2
8,3,0,3
9,8,0,1
---
0.008973360061645508,3

638,10,10
---
0,5,0,1
1,7,0,2
2,8,0,1
2,4,1,2
3,6,0,3
4,2,0,1
5,3,0,2
7,9,0,1
8,1,0,1
8,0,1,2
---
0.00846409797668457,3

639,10,10
---
0,7,0,1
0,4,1,2
1,3,0,3
2,8,0,3
4,1,0,1
5,5,0,1
6,9,1,3
6,2,0,1
9,6,1,3
9,0,0,1
---
0.008563518524169922,3

640,10,10
---
0,9,0,1
0,2,1,2
1,7,0,2
2,3,0,1
3,4,0,2
4,0,0,2
5,5,0,1
7,1,0,2
8,8,0,2
9,6,0,2
---
0.009136199951171875,2

641,10,10
---
0,7,0,1
0,4,1,2
2,9,1,3
2,8,0,1
3,2,0,3
5,6,0,1
5,0,1,3
6,5,0,1
8,3,1,3
8,1,0,1
---
0.008945226669311523,3

642,10,10
---
0,2,0,3
1,9,0,1
1,5,1,2
2,6,0,1
4,8,0,2
5,7,0,2
6,3,0,1
6,1,1,3
7,0,0,1
8,4,0,2
---
0.008809328079223633,3

643,10,10
---
0,9,0,2
1,3,0,1
2,0,0,2
3,5,0,1
3,1,1,2
4,4,0,2
5,7,0,1
5,6,1,2
6,8,0,3
9,2,0,3
---
0.011220693588256836,3

644,10,10
---
0,9,0,1
3,8,0,2
4,3,0,2
5,0,0,3
7,7,0,1
7,6,1,3
8,4,1,2
8,2,0,1
9,5,1,2
9,1,0,1
---
0.01094508171081543,3

645,10,10
---
0,3,0,4
1,6,0,1
1,2,1,4
3,9,0,3
4,0,0,4
5,8,0,3
7,7,0,1
8,5,0,2
8,4,2,4
9,1,0,1
---
0.008604288101196289,4

646,10,10
---
0,4,0,1
2,2,0,2
3,1,0,2
4,9,0,1
4,8,1,2
5,6,0,1
6,0,0,1
7,3,0,1
9,7,0,1
9,5,1,2
---
0.008888006210327148,2

647,10,10
---
1,5,0,3
2,3,0,4
3,0,0,4
4,8,0,1
5,9,0,1
6,2,0,1
7,4,0,2
8,7,0,1
8,6,1,4
9,1,0,4
---
0.008876800537109375,4

648,10,10
---
0,3,0,1
1,0,0,2
2,6,0,2
3,2,0,2
4,8,0,2
5,4,0,2
6,9,0,1
7,5,0,2
8,7,0,2
9,1,0,1
---
0.009059906005859375,2

649,10,10
---
0,2,0,1
0,1,1,2
2,5,1,3
2,4,0,1
3,0,0,2
4,6,0,1
6,9,0,1
6,3,1,3
8,8,0,1
9,7,0,2
---
0.009082794189453125,3

650,10,10
---
1,8,0,1
1,4,1,2
2,5,0,3
3,7,0,1
3,6,1,2
3,3,2,3
6,2,0,1
7,0,0,2
9,9,1,2
9,1,0,1
---
0.008828163146972656,3

651,10,10
---
0,1,0,2
2,8,0,1
2,5,1,2
3,4,0,2
4,2,0,2
5,7,0,1
6,3,0,1
7,6,0,2
8,0,0,2
9,9,0,2
---
0.009110450744628906,2

652,10,10
---
1,9,0,1
1,4,1,4
2,7,0,1
3,8,0,1
4,5,0,1
5,1,0,1
7,6,0,4
8,2,0,2
9,3,1,3
9,0,0,1
---
0.00864553451538086,4

653,10,10
---
0,7,0,3
1,9,2,3
1,6,0,2
2,5,0,3
3,8,0,3
4,3,0,3
6,1,0,2
7,2,0,1
9,4,0,2
9,0,2,3
---
0.009020328521728516,3

654,10,10
---
0,8,0,3
1,7,0,2
2,6,0,3
3,4,1,2
3,3,0,1
5,5,0,3
6,9,0,2
7,1,0,3
8,0,0,3
9,2,0,2
---
0.009235143661499023,3

655,10,10
---
0,4,0,1
1,7,0,1
1,3,1,3
3,5,0,2
4,1,0,2
5,0,0,3
6,8,0,2
7,9,0,1
7,2,1,2
8,6,0,1
---
0.00872945785522461,3

656,10,10
---
0,8,0,2
1,2,0,2
2,3,0,1
3,6,0,1
4,7,0,3
5,4,0,3
6,1,0,2
7,0,0,2
8,5,0,2
9,9,0,2
---
0.009832620620727539,3

657,10,10
---
0,0,0,3
1,1,0,4
2,4,0,3
3,7,0,2
4,3,0,4
5,6,0,4
6,9,0,4
7,5,0,4
8,8,0,4
9,2,0,1
---
0.008604049682617188,4

658,10,10
---
0,9,0,2
0,1,2,3
2,7,0,3
3,2,1,3
3,0,0,1
4,3,0,2
5,6,1,3
5,4,0,1
7,8,0,2
9,5,0,1
---
0.009640932083129883,3

659,10,10
---
0,8,0,1
0,0,1,3
1,1,0,3
6,6,0,1
7,9,1,2
7,4,0,1
8,7,1,2
8,3,0,1
9,5,0,1
9,2,1,3
---
0.00855708122253418,3

660,10,10
---
0,9,0,3
1,4,0,3
2,7,0,1
3,2,1,2
3,0,0,1
5,3,0,2
6,1,0,3
7,6,0,1
9,8,1,2
9,5,0,1
---
0.008569717407226562,3

661,10,10
---
0,2,0,3
1,8,0,3
2,5,0,3
4,4,0,3
5,9,1,2
5,6,0,1
6,3,2,3
6,0,0,2
7,7,0,2
9,1,0,3
---
0.008611917495727539,3

662,10,10
---
0,4,0,3
1,1,0,3
2,5,0,1
3,0,0,2
4,8,2,3
4,2,0,2
6,9,0,3
7,7,0,3
8,3,0,3
9,6,0,2
---
0.009342432022094727,3

663,10,10
---
0,9,0,1
0,7,1,2
1,0,0,1
2,1,0,4
4,5,0,1
5,3,0,1
6,4,1,4
6,2,0,1
7,8,0,1
8,6,0,1
---
0.009080648422241211,4

664,10,10
---
0,8,0,1
0,7,2,3
0,5,1,2
1,6,2,3
1,4,1,2
1,1,0,1
2,2,0,3
5,9,0,2
6,3,0,2
8,0,0,2
---
0.00884556770324707,3

665,10,10
---
0,6,0,1
0,2,1,2
1,0,0,1
2,7,0,3
3,4,0,2
4,1,0,3
5,5,0,3
6,3,0,3
8,9,0,2
9,8,0,2
---
0.009264945983886719,3

666,10,10
---
0,6,0,2
1,9,0,1
1,7,1,2
2,2,0,3
3,5,0,1
4,4,0,3
5,8,0,3
7,0,0,3
8,3,0,3
9,1,0,2
---
0.009377717971801758,3

667,10,10
---
0,6,0,3
1,7,0,1
3,9,0,1
5,3,0,2
6,2,0,2
7,1,0,1
8,8,2,3
8,5,0,1
8,4,1,2
9,0,0,3
---
0.008503913879394531,3

668,10,10
---
0,3,0,1
0,2,1,2
1,8,0,2
2,5,0,1
3,9,0,1
5,7,0,1
6,1,0,1
7,6,0,2
8,4,0,1
9,0,0,1
---
0.008878946304321289,2

669,10,10
---
0,8,0,1
0,0,1,3
1,7,0,1
4,5,1,2
4,3,0,1
5,9,0,1
5,2,1,4
6,1,0,1
9,6,1,3
9,4,0,1
---
0.008736848831176758,4

670,10,10
---
1,5,0,1
2,9,0,1
2,3,1,2
4,6,0,1
4,0,1,3
6,2,0,3
7,1,0,5
8,7,0,1
9,8,0,2
9,4,2,5
---
0.008759737014770508,5

671,10,10
---
0,9,0,1
0,6,1,2
1,0,0,2
2,7,0,1
2,2,1,3
3,4,0,1
4,8,0,1
8,5,1,3
8,1,0,1
9,3,0,3
---
0.008484840393066406,3

672,10,10
---
1,8,2,4
1,7,0,1
1,4,1,2
2,0,0,1
3,2,0,1
4,5,0,3
5,6,0,4
6,3,0,4
9,9,1,2
9,1,0,1
---
0.008869171142578125,4

673,10,10
---
1,1,0,2
2,2,0,3
3,7,0,2
4,8,0,3
5,0,0,3
6,9,2,3
6,6,0,2
7,4,0,3
8,5,0,2
9,3,0,2
---
0.008926630020141602,3

674,10,10
---
1,1,0,1
1,0,1,2
2,4,0,1
2,3,1,4
3,5,0,6
5,9,0,1
6,8,2,4
6,7,0,1
6,6,1,2
7,2,0,1
---
0.008933067321777344,6

675,10,10
---
0,8,0,3
1,5,0,2
2,2,0,2
3,6,0,2
4,1,0,3
5,7,0,3
6,4,0,2
6,0,2,3
8,9,0,2
9,3,0,3
---
0.009309053421020508,3

676,10,10
---
0,8,0,1
0,2,1,2
2,0,0,3
3,9,0,1
3,4,1,3
4,1,0,4
6,6,1,4
6,5,0,1
7,3,0,3
8,7,0,3
---
0.00887918472290039,4

677,10,10
---
0,5,0,1
1,4,0,1
2,6,0,2
3,1,0,2
4,2,0,2
5,9,0,2
6,8,0,1
6,7,1,2
8,3,0,2
9,0,0,2
---
0.009165287017822266,2

678,10,10
---
1,8,0,2
2,5,0,1
4,6,0,1
4,0,1,4
5,9,0,1
6,7,2,4
6,3,0,1
6,1,1,2
7,4,0,4
8,2,0,2
---
0.008973121643066406,4

679,10,10
---
0,6,0,1
2,9,1,4
2,4,0,1
4,7,0,4
6,3,1,4
6,2,0,1
7,0,0,1
8,8,2,3
8,5,0,1
8,1,1,2
---
0.008784294128417969,4

680,10,10
---
0,3,0,2
1,6,0,3
2,9,0,1
3,5,0,1
5,2,0,1
6,8,0,1
7,4,1,3
7,0,0,1
8,1,0,2
9,7,0,3
---
0.008625030517578125,3

681,10,10
---
0,8,0,3
1,0,0,1
2,5,0,2
3,6,0,3
4,7,0,3
5,2,0,3
7,9,0,1
7,1,1,2
8,4,0,3
9,3,0,2
---
0.009157896041870117,3

682,10,10
---
1,1,0,2
2,2,0,1
4,8,1,4
4,5,0,1
5,0,0,3
6,6,0,2
6,4,2,4
7,7,0,1
7,3,1,2
8,9,0,4
---
0.008589982986450195,4

683,10,10
---
0,3,0,1
0,2,1,2
1,0,0,2
2,7,0,1
2,5,1,2
3,8,0,1
3,1,1,2
5,4,0,1
7,6,0,1
8,9,0,1
---
0.008996009826660156,2

684,10,10
---
0,4,2,4
0,2,0,2
2,8,0,2
4,7,1,3
4,6,0,1
5,9,0,4
6,1,0,1
7,3,0,1
9,5,0,1
9,0,1,3
---
0.008984565734863281,4

685,10,10
---
0,3,0,4
1,0,0,4
2,9,0,3
3,7,0,4
6,8,0,4
7,4,0,4
8,5,0,2
8,2,2,3
9,6,2,3
